0,1558419377,Sun Apr 19 08:19:04 PDT 2009,NO_QUERY,DCBeatty,Cut my nose shaving   i hate when i do that
0,1558420458,Sun Apr 19 08:19:15 PDT 2009,NO_QUERY,kparker87,"@dsmpublishing I would happily join you on Facebook, but that and MySpace are ultimately forbidden in my household. "
0,1558421848,Sun Apr 19 08:19:30 PDT 2009,NO_QUERY,VIBEAUTY,@jawar what time does it start? I'm not sure..... Next tuesday I have plans.... We keep playing phone tag 
0,1558422562,Sun Apr 19 08:19:39 PDT 2009,NO_QUERY,rhia_mara,im thinkin tht i dont  wanna go back to school 
0,1558423460,Sun Apr 19 08:19:49 PDT 2009,NO_QUERY,silvercrone,@chrisblake sun no uppy here- clouds &amp; winds we gots tho    you'll have to shine for all of us!
0,1558424967,Sun Apr 19 08:20:05 PDT 2009,NO_QUERY,mykale,at the office on a sunday     not a fan.
0,1558441524,Sun Apr 19 08:23:10 PDT 2009,NO_QUERY,sdkanter,"sundays are like my busiest day of the week, but i'm sad it ends in my last FYP meeting ever "
0,1558442175,Sun Apr 19 08:23:17 PDT 2009,NO_QUERY,lipodoc,Vitamin D therapy for hangover  http://twitpic.com/3lizz
0,1558443686,Sun Apr 19 08:23:35 PDT 2009,NO_QUERY,richardlai,Sorry to the cute girl who I promised I would go back to buy the RichardSolo iPhone external battery. I ran out of time.  #gadgetshowlive
0,1558445786,Sun Apr 19 08:24:00 PDT 2009,NO_QUERY,kellytee,UGH. HEADACHE. GO AWAY. What is wrong with my body today? I want me some Joe Jonas. 
0,1558447201,Sun Apr 19 08:24:16 PDT 2009,NO_QUERY,PrincessJasminS,brunch cancelled...  shopping for the cruise
0,1558448012,Sun Apr 19 08:24:24 PDT 2009,NO_QUERY,bioxyde,I has an ear infection. 
0,1558448969,Sun Apr 19 08:24:37 PDT 2009,NO_QUERY,emilia_kokaine,@fys aaand now I'm homesick 
0,1558449668,Sun Apr 19 08:24:44 PDT 2009,NO_QUERY,jaayssonnn,@rshox pokemon is great  i'd keep adam in a pokeball if i could. LOL
0,1558450722,Sun Apr 19 08:24:56 PDT 2009,NO_QUERY,Senilius_110,@anasimtiaz @ammar_faheem Waise le lena chahiye tha un ka number... 
0,1558452010,Sun Apr 19 08:25:09 PDT 2009,NO_QUERY,neelannair,@cyriacthomas haha! i have a suppli coming up in that  waiting for results...
0,1558467270,Sun Apr 19 08:27:59 PDT 2009,NO_QUERY,singapore_news,@MacSheikh precisely! life is too precious to warrant a one-day sentence... what is SG coming to? 
0,1558468428,Sun Apr 19 08:28:12 PDT 2009,NO_QUERY,keva_miller,Im not even up yet and my day is gone...well at least i get to see them hawks tonight jus hope it dont rain 
0,1558469315,Sun Apr 19 08:28:21 PDT 2009,NO_QUERY,omfgimdel,A bee just chased me 
0,1558470854,Sun Apr 19 08:28:38 PDT 2009,NO_QUERY,kelownagurl,@LloydWTaylor noooooooo!   hope not... 
0,1558471821,Sun Apr 19 08:28:48 PDT 2009,NO_QUERY,FatDaws,"ok now im watching Lost, to be honest im losing interest in the show "
0,1558472538,Sun Apr 19 08:28:56 PDT 2009,NO_QUERY,epistaxis,@ejnny I feel like I don't even KNOW you any more 
0,1558474476,Sun Apr 19 08:29:18 PDT 2009,NO_QUERY,robtdvis,"With one sick child and potentially a sick wife, church is looking doubtful  Son and I may still try and make it."
0,1558476291,Sun Apr 19 08:29:37 PDT 2009,NO_QUERY,thekeenanator,Now that I'm showered and more awake I am more cheerful! Only two more meetings before I leave 
0,1558477632,Sun Apr 19 08:29:53 PDT 2009,NO_QUERY,Bethaconda,Why does it have to rain and be cold on my days off 
0,1558478251,Sun Apr 19 08:29:59 PDT 2009,NO_QUERY,ckness,I am not liking this sore throat I seem to have 
0,1558479260,Sun Apr 19 08:30:08 PDT 2009,NO_QUERY,kevkev74,doesn't understand twittering? 
0,1558496025,Sun Apr 19 08:33:11 PDT 2009,NO_QUERY,tinyanit,just woke upjust woke up sadly 
0,1558497071,Sun Apr 19 08:33:22 PDT 2009,NO_QUERY,iAmiAdam,343 words of essay
0,1558497929,Sun Apr 19 08:33:33 PDT 2009,NO_QUERY,jasondunstan,I dont like people moving away. Theyre leaving me behind. 
0,1558499942,Sun Apr 19 08:33:54 PDT 2009,NO_QUERY,babycaakers,My sister smells like outdoors . Yuck 
0,1558500948,Sun Apr 19 08:34:05 PDT 2009,NO_QUERY,keza34,@nuttychris couldve shared. 
0,1558502241,Sun Apr 19 08:34:20 PDT 2009,NO_QUERY,dmdmdzydzy,Sunday morning coffee!  and schoolwork 
0,1558503342,Sun Apr 19 08:34:32 PDT 2009,NO_QUERY,AllDayBray,is doing laundry then has to go to work later 
0,1558504454,Sun Apr 19 08:34:44 PDT 2009,NO_QUERY,CorinR,ahhh theres a HUGE bee behind me i dont want to move &quot;/ 
0,1558504685,Sun Apr 19 08:34:47 PDT 2009,NO_QUERY,SallyDMC,i've never looked this pale before.... 
0,1558505562,Sun Apr 19 08:34:57 PDT 2009,NO_QUERY,sawwaa,@vanillurve no!! you dun miss us? 
0,1558507188,Sun Apr 19 08:35:13 PDT 2009,NO_QUERY,theaofa,trying to figure out things to do when you can only lay down is a particular position is really tricky 
0,1558522893,Sun Apr 19 08:38:07 PDT 2009,NO_QUERY,AllisonKeeme,@SadesDaBeast yeah i've done that twice now and nothing happens 
0,1558523822,Sun Apr 19 08:38:16 PDT 2009,NO_QUERY,MzNikkiLC,I feel like i have a hangover... But i didn't really drink alot last night. 
0,1558524701,Sun Apr 19 08:38:27 PDT 2009,NO_QUERY,Mp3bunker,my head is about to explode so no more updates for today 
0,1558525142,Sun Apr 19 08:38:30 PDT 2009,NO_QUERY,ayeshaalexis,"@thesecretdiary k i seem to be a twitter retard cuz the only options i'm seein is home,@ayesha, homepage, etc "
0,1558525941,Sun Apr 19 08:38:39 PDT 2009,NO_QUERY,deejsylvis,@lindentree Ugh. 
0,1558527330,Sun Apr 19 08:38:54 PDT 2009,NO_QUERY,garyquate,@jamiev1980 no way then I can't go on holiday!!
0,1558528534,Sun Apr 19 08:39:07 PDT 2009,NO_QUERY,RJ1968,Still having issues on writing a descriptive essay 
0,1558529447,Sun Apr 19 08:39:17 PDT 2009,NO_QUERY,AislingIsCool,"@saaam_   AAAAAH the academy is... ARE THEY COMING TO DUBLIN? *checks* nope, not that i can find anyway :L "
0,1558530146,Sun Apr 19 08:39:24 PDT 2009,NO_QUERY,LanieW,woa!!! i just listend to Jennette McCurdy sing with just an acoustic guitar and WOW!!! shes amazing!!! jezz i wish i could sing 
0,1558531475,Sun Apr 19 08:39:40 PDT 2009,NO_QUERY,Jaaniinaa,@Klutz315 hope you had a great time while filming ... can't wait to see the movie ... just 6 months left
0,1558532641,Sun Apr 19 08:39:52 PDT 2009,NO_QUERY,hafriedm,holy hangover. no more formals 
0,1558534027,Sun Apr 19 08:40:07 PDT 2009,NO_QUERY,KnKRobinson614,@KRob614  Whos bring ya'll back? Mae?
0,1558552943,Sun Apr 19 08:43:31 PDT 2009,NO_QUERY,saskiarueda,working on global  do not want...
0,1558553602,Sun Apr 19 08:43:37 PDT 2009,NO_QUERY,XxSimmyxX,@xLittleMissTuki me too.i mean i love her in when a stranger calls but she has gotta get OUt of Joes life 
0,1558555051,Sun Apr 19 08:43:53 PDT 2009,NO_QUERY,rscott119,i dont wanna go to work tommorrow 
0,1558555542,Sun Apr 19 08:43:57 PDT 2009,NO_QUERY,twobeatsoff,@bloodbelieve sweeet. i'll probably stick it up on wednesday. i am slowly working through a synoptic paper right now 
0,1558555853,Sun Apr 19 08:44:01 PDT 2009,NO_QUERY,adamcobb,@natalidelconte Wow it looks awesome. Wish Glasgow had something like that  Can you try and talk them in to a European expansion? ;-)
0,1558558185,Sun Apr 19 08:44:25 PDT 2009,NO_QUERY,ideamonk,got 9 hrs to prepare for labs
0,1558559131,Sun Apr 19 08:44:36 PDT 2009,NO_QUERY,x09Elliex,missing the green machine  @JLSofficial marv where are you??
0,1558559590,Sun Apr 19 08:44:41 PDT 2009,NO_QUERY,LiamBoggitt,REALLY REALLY WANTS TO GO FISHING 2MOR0O !!!!!!
0,1558560709,Sun Apr 19 08:44:53 PDT 2009,NO_QUERY,its_kristinnn,one more day until i'm crazy busy again 
0,1558561788,Sun Apr 19 08:45:03 PDT 2009,NO_QUERY,mclaughj,@chriswallace can't see them on my iPhone 
0,1558562627,Sun Apr 19 08:45:12 PDT 2009,NO_QUERY,Paintedghost,I need Adobe Lightroom 
0,1558581711,Sun Apr 19 08:48:38 PDT 2009,NO_QUERY,SirMikeyB,@MileyH whatcha having? I want sunday dinner toooo 
0,1558582155,Sun Apr 19 08:48:41 PDT 2009,NO_QUERY,dagmarrr,Wait this aint the super-c 
0,1558583284,Sun Apr 19 08:48:53 PDT 2009,NO_QUERY,justtwig,"@billbeckett i wish i was in manchester right now, work is so not fair "
0,1558583897,Sun Apr 19 08:48:59 PDT 2009,NO_QUERY,colbertobsessed,OMG STEPHEN. That's two joke!fails in a row! 
0,1558584910,Sun Apr 19 08:49:10 PDT 2009,NO_QUERY,trancelogic,nooo! It will end soon.  #asot400
0,1558585839,Sun Apr 19 08:49:20 PDT 2009,NO_QUERY,stars_are_fire,her squad performed early. i ran in to watch n didnt take pics. 
0,1558586878,Sun Apr 19 08:49:31 PDT 2009,NO_QUERY,rachelreuben,Taking a break from the paper to mow my lawn. Can't believe how early this is starting.  Least fave part of being a new homeowner.
0,1558588054,Sun Apr 19 08:49:45 PDT 2009,NO_QUERY,jilliangabriel,sickkkk from the pump party last night  !
0,1558588987,Sun Apr 19 08:49:54 PDT 2009,NO_QUERY,itstimetolive,@Sarah_Davey no me neither 
0,1558589663,Sun Apr 19 08:50:02 PDT 2009,NO_QUERY,whoajamie,Inventory 
0,1558590696,Sun Apr 19 08:50:12 PDT 2009,NO_QUERY,vickibabyy,cba with school the morra 
0,1558591223,Sun Apr 19 08:50:19 PDT 2009,NO_QUERY,jeromejtk,"friend had me get NHL 3v3 on my PS3, but it only incites rage in me when I can't even win on easy"
0,1558610402,Sun Apr 19 08:53:41 PDT 2009,NO_QUERY,Tmonjamon,Not feeling to hot this morning kinda feel like I got hit by a train the tequilla/ vodka train 
0,1558610930,Sun Apr 19 08:53:45 PDT 2009,NO_QUERY,toxinide,"@giannivt Good morning Gianni, ops it's a bit late but I am so sorry I missed the tweet, how rude "
0,1558612300,Sun Apr 19 08:54:02 PDT 2009,NO_QUERY,Neitowl,trying to get my warm weather clothes out even though it's still not QUTE WARM!!   Can't wait til my finger is back to normal too 
0,1558613266,Sun Apr 19 08:54:12 PDT 2009,NO_QUERY,playintoronto,@youauction that is so sadddddddd 
0,1558614205,Sun Apr 19 08:54:20 PDT 2009,NO_QUERY,Kampferin,"@dragonflyeyes IDK, but I wish it'd stop being broken.  What else am I supposed to do besides stalk my F-List?!"
0,1558615279,Sun Apr 19 08:54:33 PDT 2009,NO_QUERY,kinopark,Why can't I use my phone to update twitter 
0,1558616276,Sun Apr 19 08:54:43 PDT 2009,NO_QUERY,LindenChadwick,@CharPower Trying to figure out how I can make the most of my last day. Back to work 2moro
0,1558617430,Sun Apr 19 08:54:56 PDT 2009,NO_QUERY,LynseyBaby,It'z so sunny outside ....my last day of being 18  xx
0,1558618397,Sun Apr 19 08:55:05 PDT 2009,NO_QUERY,Rachel_Rad37,Had the worst dream. 
0,1558618989,Sun Apr 19 08:55:10 PDT 2009,NO_QUERY,batxcore,editing pictures. i wish these turned about a bit better  the stage was SO tall last night.
0,1558638176,Sun Apr 19 08:58:35 PDT 2009,NO_QUERY,Ben_Hellekson,just woke up. had a fever last night  100.5. need an adventure today.
0,1558639301,Sun Apr 19 08:58:47 PDT 2009,NO_QUERY,albeitludicrous,@BoyNamedDavid  Not good.
0,1558640157,Sun Apr 19 08:58:57 PDT 2009,NO_QUERY,Hedw1g,"Russell and babies out in garden, I on the other hand am spring cleaning some more "
0,1558640932,Sun Apr 19 08:59:05 PDT 2009,NO_QUERY,ashleybohnke,going to work 
0,1558642150,Sun Apr 19 08:59:17 PDT 2009,NO_QUERY,enelym77,Vacuuming my car's carpet - we got flooded in the parking lot ! How bad. 
0,1558642992,Sun Apr 19 08:59:27 PDT 2009,NO_QUERY,SusieSparkles,"Thinks Glandular Fever is horrible, my poor son has been ill for 6 weeks and keeps having nosebleeds and looks awful"
0,1558643976,Sun Apr 19 08:59:38 PDT 2009,NO_QUERY,zoeee_marie,Have 2 Go Back 2 Skl 2moro
0,1558644772,Sun Apr 19 08:59:45 PDT 2009,NO_QUERY,toxinide,"@giannivt oh thanks!!! I am still waiting more replies, miserable followers... "
0,1558645343,Sun Apr 19 08:59:52 PDT 2009,NO_QUERY,michelle0824,@leah827  What about some yummy muffins from Mimi's?
0,1558646733,Sun Apr 19 09:00:03 PDT 2009,NO_QUERY,ameetaks,up way too early for my own good on a Sunday and off to school to work on a group presentation. 
0,1558648335,Sun Apr 19 09:00:15 PDT 2009,NO_QUERY,halsprung,"@jaimeebenach i see you've got this twitta thing figured out, I MISS YOU!! I was also telling someone about sweet mandy b's the other day "
0,1558667037,Sun Apr 19 09:03:23 PDT 2009,NO_QUERY,evilgenius6,....sad because my daughter is moving away tomorrow.. and then I will be here.. all alone again.. 
0,1558668590,Sun Apr 19 09:03:39 PDT 2009,NO_QUERY,JGoo220,@phel Will be out - sorry 
0,1558669970,Sun Apr 19 09:03:54 PDT 2009,NO_QUERY,tanyart,"lj, why the lag? "
0,1558671451,Sun Apr 19 09:04:07 PDT 2009,NO_QUERY,DhruvAdityaDave,@TalisaO i misss you leees! 
0,1558672404,Sun Apr 19 09:04:17 PDT 2009,NO_QUERY,_xocara,"around, soo much homework   had a good weekend though !"
0,1558673335,Sun Apr 19 09:04:29 PDT 2009,NO_QUERY,LadiKati,omg im suffering from fb withdrawal! I'm dying to check it...I hadn't realized just how obsessed I was. It's really sad 
0,1558674527,Sun Apr 19 09:04:40 PDT 2009,NO_QUERY,___radioactivex,"@JodieJudo_ Its okay, but the teacher makes it seem worse than it is.  Aw, I'm sure than Spanish &amp; French are both better than German! x"
0,1558675582,Sun Apr 19 09:04:50 PDT 2009,NO_QUERY,Skadelanda,Keith is still sleeping.  I'm going to be brave and use the shower so I don't make us late
0,1558676373,Sun Apr 19 09:04:59 PDT 2009,NO_QUERY,thekittycat,No gym for me 2day..i think I just sprained my ankle
0,1558678576,Sun Apr 19 09:05:21 PDT 2009,NO_QUERY,ShaChouu,@Teems. 
0,1558695497,Sun Apr 19 09:08:17 PDT 2009,NO_QUERY,ANReid,"@LilMitch Damn.  Oh well, that means we can just spend our money on something else. "
0,1558697209,Sun Apr 19 09:08:36 PDT 2009,NO_QUERY,AbonyAftershock,I miss my laptop 
0,1558698000,Sun Apr 19 09:08:46 PDT 2009,NO_QUERY,maddy83,andrew just left back to San Jose.. 
0,1558699856,Sun Apr 19 09:09:05 PDT 2009,NO_QUERY,emilyhorowitz,has homework 
0,1558701263,Sun Apr 19 09:09:20 PDT 2009,NO_QUERY,someone_amazing,Hopefully I can really edit my blog today - it's really dead. 
0,1558702574,Sun Apr 19 09:09:32 PDT 2009,NO_QUERY,myohmy2boys,"I have running around to do today but I don't feel like it   getting out will do me some good, LOL, even though I want to be lazy!"
0,1558703463,Sun Apr 19 09:09:41 PDT 2009,NO_QUERY,sysop_host,I miss the abundance of readily available climbing walls in England 
0,1558704213,Sun Apr 19 09:09:50 PDT 2009,NO_QUERY,DanielTennant,Not tweeeeeted much lately...at work at the moment...back to uni tomorrow  settled in at home so don't really wanna go back
0,1558704918,Sun Apr 19 09:09:57 PDT 2009,NO_QUERY,PerfctSolutions,"@zappos, your website isn't loading    and I was all set to buy some of those cute Poetic License shoes I saw!"
0,1558705811,Sun Apr 19 09:10:07 PDT 2009,NO_QUERY,robertholiday,Something for nothing doesn't exist. What will be the price we have to pay for Tweeting? It may not be cash but there will be a price 
0,1558707006,Sun Apr 19 09:10:17 PDT 2009,NO_QUERY,AmberLovesNKOTB,"@AishaNH Yea kinda, its just a 102 fever headache stomachache thing  but it seems to only last 24 hours  They are both better now."
0,1558725868,Sun Apr 19 09:13:33 PDT 2009,NO_QUERY,BgBlyStyle,on the way home. nasty rainy day. 
0,1558726570,Sun Apr 19 09:13:41 PDT 2009,NO_QUERY,tiiinaster,@BonkaWonka ick.  I hate when that happens.
0,1558727550,Sun Apr 19 09:13:53 PDT 2009,NO_QUERY,letteapplejuice,whimper foot pain!!! 
0,1558728289,Sun Apr 19 09:13:58 PDT 2009,NO_QUERY,LaurenCThrower,trying to enjoy my last day of spring break...it's back to work tomorrow! 
0,1558729436,Sun Apr 19 09:14:10 PDT 2009,NO_QUERY,SL1MD1ZZL3,@jackostain goood cuz I needz tha blessingz! ( I'm at work now) missing movie day with my babycuz 
0,1558732358,Sun Apr 19 09:14:42 PDT 2009,NO_QUERY,enya_91,break up 
0,1558733198,Sun Apr 19 09:14:50 PDT 2009,NO_QUERY,woodwind2,"Someone egged my bedroom window, I know who "
0,1558734593,Sun Apr 19 09:15:05 PDT 2009,NO_QUERY,hoppipolla14,@emmers44 I had the best dream ever last night!! And then I woke up and almost cried cus it wasn't real!!
0,1558735121,Sun Apr 19 09:15:10 PDT 2009,NO_QUERY,KarenPagaduan,got her stuff from the laundry shop. namansahan lgi akong spongebob yellow shirt.  http://plurk.com/p/p12ep
0,1558736150,Sun Apr 19 09:15:20 PDT 2009,NO_QUERY,sbauer1,@Jablonowski there's a drag queen in Atlanta with that name already 
0,1558754188,Sun Apr 19 09:18:27 PDT 2009,NO_QUERY,Torillas,@DaniPLQ Oh honey! Are you okay? What is happening? 
0,1558754931,Sun Apr 19 09:18:37 PDT 2009,NO_QUERY,mjcostajr,Testing bit.ly to post to Twitter. Looking for alternative since idek.net was booted f/ Tweetdeck   http://bit.ly/kpgAY Chevy Peapod!
0,1558755502,Sun Apr 19 09:18:41 PDT 2009,NO_QUERY,beachyrae,dropped her camera outside last nite and didnt know it was missin till this mornin..glad i have insurance on it...its soaked 
0,1558757373,Sun Apr 19 09:19:00 PDT 2009,NO_QUERY,AnneBowman,very very hurty knee 
0,1558758563,Sun Apr 19 09:19:12 PDT 2009,NO_QUERY,GeNe26960,re-decorating my room then seventeen again school tomorrow 
0,1558759886,Sun Apr 19 09:19:27 PDT 2009,NO_QUERY,jessica38us,My straightened broke  this is the second CHI straightener this has happened too. I'm so sad.
0,1558761219,Sun Apr 19 09:19:39 PDT 2009,NO_QUERY,divashellers,Has a major headache...2 much party last night
0,1558762308,Sun Apr 19 09:19:52 PDT 2009,NO_QUERY,estariray,Grr. I hate being helpless. 
0,1558763574,Sun Apr 19 09:20:03 PDT 2009,NO_QUERY,ElGizmoCaca,my cold came back. 
0,1558764496,Sun Apr 19 09:20:11 PDT 2009,NO_QUERY,sgrunbe1,feeling the pain in my buns after biking 20 km around Warsaw yesterday
0,1558782297,Sun Apr 19 09:23:13 PDT 2009,NO_QUERY,PlusModelNikki,@jenn_elle afternoon. It was ok. Only two of my friends showed up. Slightly disappointed but we made it work. The night didn't end well 
0,1558783242,Sun Apr 19 09:23:23 PDT 2009,NO_QUERY,AprilAwesome,only has one pillowcase. For two pillows. 
0,1558784204,Sun Apr 19 09:23:32 PDT 2009,NO_QUERY,star_girlsophie,@HootyMcBoon No you're not  It's okay...I can't wait for more!
0,1558785220,Sun Apr 19 09:23:43 PDT 2009,NO_QUERY,wisoka,yay vista is back. I wanna switch to win7 now
0,1558786451,Sun Apr 19 09:23:55 PDT 2009,NO_QUERY,shininglight22,"Cuddy bashing gets on my nerves, argh!  Also, I need to shower but I can't be bothered moving.  And I want someone to talk to. "
0,1558787018,Sun Apr 19 09:24:02 PDT 2009,NO_QUERY,iamshimone,@chicgeek75 sounds like your move didn't turn out so well. Sorry to hear that  Our move was great but they're rebuilding a house next door
0,1558788605,Sun Apr 19 09:24:17 PDT 2009,NO_QUERY,jennjennjennnn,http://twitpic.com/3lmw1 - I want them here forever.
0,1558789436,Sun Apr 19 09:24:26 PDT 2009,NO_QUERY,SpunkyMonkey22,"@selenagomez Selena. I live in Minnesota, and I really wanna go see you perform on May 14... but I don't think I can...  I am so suoer sad"
0,1558790090,Sun Apr 19 09:24:31 PDT 2009,NO_QUERY,minim,"@meer have done the first 2 proper levels after the village - the field &amp; the tsuta ruins, then have bn stuck for hrs on the stupid log"
0,1558791062,Sun Apr 19 09:24:41 PDT 2009,NO_QUERY,Emmaahhh,Wow that's one Cool tattoo!  And the story behind it's well Sad  but yeah...The tattoo is cool 
0,1558791614,Sun Apr 19 09:24:48 PDT 2009,NO_QUERY,abadgirll,ooomg really inconsiderate 
0,1558793137,Sun Apr 19 09:25:03 PDT 2009,NO_QUERY,shyninjahinata,@laurelexmachina Me too... but thats not the life thats meant for us right now 
0,1558794903,Sun Apr 19 09:25:21 PDT 2009,NO_QUERY,vala123,well found out... i guess its true! 
0,1558814794,Sun Apr 19 09:28:40 PDT 2009,NO_QUERY,cyberpet,@a a reason could be outlook 2007 with it's very very poor ms word-based html rendering engine out of the last century
0,1558815646,Sun Apr 19 09:28:50 PDT 2009,NO_QUERY,RKevelin4,bored at work. No one golfs in the rain  I love you Kyle
0,1558816486,Sun Apr 19 09:28:58 PDT 2009,NO_QUERY,star_girlsophie,@HootyMcBoon I'm not certain  I'll have to get back to you!
0,1558818585,Sun Apr 19 09:29:20 PDT 2009,NO_QUERY,Yaya327,@Reyes87  I'm so sorry that happened to u!!!!!
0,1558819576,Sun Apr 19 09:29:29 PDT 2009,NO_QUERY,hipplepatel,"@DawnStensland hahha no prob, I would have watched FOX29 but their not on this hour, will be watching tonight at 6pm--to bad your not on!"
0,1558820567,Sun Apr 19 09:29:39 PDT 2009,NO_QUERY,lemine,Traded the Sun Run with walk-in clinic. I guess twas the responsible choice 
0,1558821628,Sun Apr 19 09:29:52 PDT 2009,NO_QUERY,alenacarran,@jiggawhatjulie woke up on the wrong side of the bed 
0,1558822840,Sun Apr 19 09:30:04 PDT 2009,NO_QUERY,cquinn21,so much work to do before school starts again tommorrow 
0,1558824201,Sun Apr 19 09:30:15 PDT 2009,NO_QUERY,snailer,has a stuffy nose  misery.
0,1558825310,Sun Apr 19 09:30:24 PDT 2009,NO_QUERY,addersop,@rockbigdave I have to charge mine practically daily 
0,1558843813,Sun Apr 19 09:33:28 PDT 2009,NO_QUERY,tonemtegrof,Wants a Wii  
0,1558844852,Sun Apr 19 09:33:39 PDT 2009,NO_QUERY,BiancaMattu,"Super tired, I left my camera at Tasha's house!! "
0,1558846250,Sun Apr 19 09:33:50 PDT 2009,NO_QUERY,bubblexmonkey,oh tabi...itï¿½s so bowring without you...  (from miri)
0,1558846964,Sun Apr 19 09:33:59 PDT 2009,NO_QUERY,mlb7k,Thesis all afternoon once I get back  this is never gonna end!!!
0,1558848498,Sun Apr 19 09:34:13 PDT 2009,NO_QUERY,stashinspice,@giaaaa omg! Already? Why would somebody do that? 
0,1558850131,Sun Apr 19 09:34:30 PDT 2009,NO_QUERY,kaylaatthedisco,@heidimontag It's Monday here. Wasn't able to go to church yesterday. 
0,1558850825,Sun Apr 19 09:34:36 PDT 2009,NO_QUERY,spproductions,"@Bird_E I I haven't been 2 a Laker game since Dec of 1994 @ The Forum! They played against the Timberwolves, we went 2 c JR Rider  Poor JR"
0,1558851472,Sun Apr 19 09:34:42 PDT 2009,NO_QUERY,psawyer,"I wish my cake pans/decorating stuff was in, I would've made a bunny cake. I guess it's on back-order - was supposed to be in yesterday. "
0,1558852605,Sun Apr 19 09:34:54 PDT 2009,NO_QUERY,Dbomb252,@EverGreenT  didnt get it
0,1558853296,Sun Apr 19 09:35:01 PDT 2009,NO_QUERY,iowarealestate,@mitchgroup probably buying the warranty is the only sure fire stop.  
0,1558854814,Sun Apr 19 09:35:15 PDT 2009,NO_QUERY,BOyOfWONDEr,"ï¿½110 up this weekend, Must...not...spend"
0,1558855612,Sun Apr 19 09:35:23 PDT 2009,NO_QUERY,simplysinister,Now time to clean the boys? Then I'm thinking nap to combat this headache  gonna watch Twilight after dinner
0,1558875722,Sun Apr 19 09:38:49 PDT 2009,NO_QUERY,bizzybeen003,@MsAwesome i feel so bad!  Damn traffic!!
0,1558876757,Sun Apr 19 09:38:58 PDT 2009,NO_QUERY,skrobertson,@lyjahmarie 6AM :/ its bad enough that im up at 6:30 but 6AM oh god.  i cant eat in the morning  makes me feel urgh horrible.
0,1558877477,Sun Apr 19 09:39:06 PDT 2009,NO_QUERY,exploitme,My beautiful car is getting trashed from street parking  I wish people would learn how to drive.
0,1558878705,Sun Apr 19 09:39:18 PDT 2009,NO_QUERY,Shrimpmouse,"bleh school again. getting up at 6am tomorrow  got homework, but haven't got the courage to do it haha. screw it! too boring"
0,1558879908,Sun Apr 19 09:39:29 PDT 2009,NO_QUERY,klockwerk,no relaxing Sunday for me. 
0,1558881194,Sun Apr 19 09:39:42 PDT 2009,NO_QUERY,Ayliiin,tomorrow my holidays will end  :'( and school begins    oh thats so stupid
0,1558883060,Sun Apr 19 09:40:00 PDT 2009,NO_QUERY,sllpinkprincess,@gregjames aww poor greg not feeling well.  Hope u had a nice holiday though. X
0,1558884596,Sun Apr 19 09:40:15 PDT 2009,NO_QUERY,holytoledoxo,I have the hiccups 
0,1558905320,Sun Apr 19 09:43:42 PDT 2009,NO_QUERY,kinleyvegas,watching tv. laying down. missing someone. 
0,1558906449,Sun Apr 19 09:43:51 PDT 2009,NO_QUERY,stephmaselli,"can't focus on homework, and has to go to work later tonight FUCK "
0,1558908008,Sun Apr 19 09:44:08 PDT 2009,NO_QUERY,FOB_Lover115,Weather = gross. Spring warmth needs to stayyy 
0,1558908811,Sun Apr 19 09:44:14 PDT 2009,NO_QUERY,southcalgal,"Just got home from church.  Wish it was warmer today, I really wanted to golf!!  "
0,1558909686,Sun Apr 19 09:44:24 PDT 2009,NO_QUERY,Bittersweetbbyx,Up and still tired 
0,1558910300,Sun Apr 19 09:44:30 PDT 2009,NO_QUERY,clublk,delhi was just too good.. kings 11 punjab  http://tinyurl.com/dg9wad
0,1558911899,Sun Apr 19 09:44:48 PDT 2009,NO_QUERY,veroniica_,gota do lots of hw today 
0,1558913155,Sun Apr 19 09:45:00 PDT 2009,NO_QUERY,eggokins,sonia ! why are you soo sad ?!  sorry i'm all late but better late than never thats what i always say. haha. cheer up mi waffle ! (: ily !
0,1558914233,Sun Apr 19 09:45:09 PDT 2009,NO_QUERY,Kiz_,"Been stung  blah. Gonna watch a film or sumit tonight, cba with onlineness. Ciao"
0,1558915499,Sun Apr 19 09:45:20 PDT 2009,NO_QUERY,Spice_Boy09,@danii_elle grrrrrrrrrrrrrr i know me to...i keep trying to fix it then throwing it in anger when i can't fix it hahaha  xx
0,1558936467,Sun Apr 19 09:48:49 PDT 2009,NO_QUERY,kirstenj0y,@ikex Everything 
0,1558937210,Sun Apr 19 09:48:57 PDT 2009,NO_QUERY,KevinMartineau,Thought it was just allergies yesterday that were bothering me . . . appears though that my cold has come back . . . 
0,1558938082,Sun Apr 19 09:49:08 PDT 2009,NO_QUERY,lisaasjogren,have been in tanto in stockholm with my friends today. had a great time  but now i'm extremely tired. and easter break's over tomorrow 
0,1558939288,Sun Apr 19 09:49:18 PDT 2009,NO_QUERY,jamielewislewis,wants BBQ 
0,1558940639,Sun Apr 19 09:49:33 PDT 2009,NO_QUERY,keraia,@Brinizzle_Nut i'm not sure. i still need to write them 
0,1558941269,Sun Apr 19 09:49:39 PDT 2009,NO_QUERY,BW313,Working on a Sunday. . . this is just wrong.  Got tons to do before tomorrow though.  
0,1558941954,Sun Apr 19 09:49:46 PDT 2009,NO_QUERY,miao70,900th win   where are you?
